,Precision_xgb,Recall_xgb,Threshold_xgb
543,0.13499420625724218,0.9981151473612063,0.35479975
544,0.13499733481656584,0.9981151473612063,0.3548409
545,0.1350004635209048,0.9981151473612063,0.35487598
546,0.13500359237026907,0.9981151473612063,0.35489526
547,0.1350067213646688,0.9981151473612063,0.35489622
548,0.13500985050411404,0.9981151473612063,0.35490346
549,0.13501297978861487,0.9981151473612063,0.3549429
550,0.13501610921818138,0.9981151473612063,0.35494643
551,0.1350192387928237,0.9981151473612063,0.35496703
552,0.13502236851255187,0.9981151473612063,0.354977
553,0.13502549837737599,0.9981151473612063,0.35498986
554,0.13502862838730614,0.9981151473612063,0.3549973
555,0.13503175854235244,0.9981151473612063,0.35500526
556,0.13503488884252499,0.9981151473612063,0.35505477
557,0.13503801928783382,0.9981151473612063,0.35508603
558,0.13504114987828908,0.9981151473612063,0.3551077
559,0.13504428061390086,0.9981151473612063,0.35512134
560,0.13504741149467925,0.9981151473612063,0.35513115
561,0.13505054252063434,0.9981151473612063,0.35513914
562,0.1350536736917762,0.9981151473612063,0.355172
563,0.135056805008115,0.9981151473612063,0.35519043
564,0.13505993646966077,0.9981151473612063,0.35519263
565,0.13506306807642368,0.9981151473612063,0.35519862
566,0.13506619982841375,0.9981151473612063,0.35521626
567,0.13506933172564115,0.9981151473612063,0.35521787
568,0.13507246376811594,0.9981151473612063,0.35524696
569,0.13507559595584825,0.9981151473612063,0.35525927
570,0.13507872828884818,0.9981151473612063,0.35526904
571,0.13508186076712583,0.9981151473612063,0.35528854
572,0.1350849933906913,0.9981151473612063,0.35530123
573,0.13508812615955473,0.9981151473612063,0.35531783
574,0.1350912590737262,0.9981151473612063,0.3553253
575,0.13509439213321583,0.9981151473612063,0.35540846
576,0.13509752533803374,0.9981151473612063,0.35542998
577,0.13510065868819,0.9981151473612063,0.35543293
578,0.13510379218369478,0.9981151473612063,0.35545546
579,0.13510692582455816,0.9981151473612063,0.35546738
580,0.13511005961079026,0.9981151473612063,0.35550526
581,0.1351131935424012,0.9981151473612063,0.35551107
582,0.1351163276194011,0.9981151473612063,0.35552645
583,0.13511946184180004,0.9981151473612063,0.35552874
584,0.1351225962096082,0.9981151473612063,0.35553324
585,0.13512573072283568,0.9981151473612063,0.35556448
586,0.13512886538149257,0.9981151473612063,0.35562223
587,0.13513200018558902,0.9981151473612063,0.3556394
588,0.13513513513513514,0.9981151473612063,0.35564238
589,0.13513827023014105,0.9981151473612063,0.3556653
590,0.1351414054706169,0.9981151473612063,0.35566795
591,0.1351445408565728,0.9981151473612063,0.35566863
592,0.13514767638801883,0.9981151473612063,0.35567096
593,0.1351508120649652,0.9981151473612063,0.3556723
594,0.135153947887422,0.9981151473612063,0.35568097
595,0.13515708385539932,0.9981151473612063,0.35568443
596,0.13516021996890734,0.9981151473612063,0.3557263
597,0.1351633562279562,0.9981151473612063,0.35573578
598,0.13516649263255598,0.9981151473612063,0.35577524
599,0.13516962918271686,0.9981151473612063,0.35579348
600,0.13517276587844892,0.9981151473612063,0.35580808
601,0.13517590271976238,0.9981151473612063,0.3558291
602,0.13517903970666728,0.9981151473612063,0.355833
603,0.13518217683917383,0.9981151473612063,0.35584152
604,0.13518531411729212,0.9981151473612063,0.3558505
605,0.13518845154103232,0.9981151473612063,0.3558544
606,0.13519158911040452,0.9981151473612063,0.35585672
607,0.13519472682541894,0.9981151473612063,0.3558664
608,0.13519786468608563,0.9981151473612063,0.35587925
609,0.1352010026924148,0.9981151473612063,0.35591438
610,0.1352041408444166,0.9981151473612063,0.35591832
611,0.13520727914210112,0.9981151473612063,0.35592225
612,0.13521041758547853,0.9981151473612063,0.3559343
613,0.13521355617455896,0.9981151473612063,0.35598522
614,0.1352166949093526,0.9981151473612063,0.35599706
615,0.13521983378986954,0.9981151473612063,0.3560291
616,0.13522297281611997,0.9981151473612063,0.35604268
617,0.13522611198811402,0.9981151473612063,0.35605055
618,0.13522925130586186,0.9981151473612063,0.3560613
619,0.13520917490829734,0.997943797121316,0.35612074
620,0.13521231397859448,0.997943797121316,0.3561487
621,0.1352154531946508,0.997943797121316,0.35617012
622,0.1352185925564765,0.997943797121316,0.3561733
623,0.13522173206408172,0.997943797121316,0.35617998
624,0.1352248717174766,0.997943797121316,0.3562611
625,0.13520479242128727,0.9977724468814256,0.35627502
626,0.13520793182715304,0.9977724468814256,0.35629392
627,0.1352110713788139,0.9977724468814256,0.35630044
628,0.13521421107628004,0.9977724468814256,0.35630164
629,0.13521735091956158,0.9977724468814256,0.35632163
630,0.1352204909086687,0.9977724468814256,0.35633042
631,0.13522363104361154,0.9977724468814256,0.35633644
632,0.13522677132440028,0.9977724468814256,0.35635227
633,0.13522991175104504,0.9977724468814256,0.35639498
634,0.13523305232355606,0.9977724468814256,0.35642666
635,0.13523619304194343,0.9977724468814256,0.35644013
636,0.13523933390621734,0.9977724468814256,0.356454
637,0.13524247491638797,0.9977724468814256,0.35645637
638,0.13524561607246546,0.9977724468814256,0.35645825
639,0.13524875737446,0.9977724468814256,0.35647252
640,0.13525189882238173,0.9977724468814256,0.35647413
641,0.1352550404162408,0.9977724468814256,0.35650086
642,0.13525818215604749,0.9977724468814256,0.3565065
643,0.13526132404181185,0.9977724468814256,0.3565145
644,0.1352644660735441,0.9977724468814256,0.35651645
645,0.13526760825125442,0.9977724468814256,0.35653386
646,0.13527075057495297,0.9977724468814256,0.35653627
647,0.1352738930446499,0.9977724468814256,0.35655874
648,0.13527703566035545,0.9977724468814256,0.35658234
649,0.13528017842207973,0.9977724468814256,0.35658282
650,0.13528332132983295,0.9977724468814256,0.35660276
651,0.1352864643836253,0.9977724468814256,0.35660803
652,0.13528960758346692,0.9977724468814256,0.35661545
653,0.13529275092936802,0.9977724468814256,0.3566308
654,0.1352958944213388,0.9977724468814256,0.35665607
655,0.13529903805938936,0.9977724468814256,0.3566773
656,0.13530218184353,0.9977724468814256,0.35668066
657,0.1353053257737708,0.9977724468814256,0.35669222
658,0.135308469850122,0.9977724468814256,0.3567065
659,0.13531161407259376,0.9977724468814256,0.3567467
660,0.13531475844119628,0.9977724468814256,0.35675752
661,0.13531790295593976,0.9977724468814256,0.35676572
662,0.1353210476168344,0.9977724468814256,0.35678783
663,0.13532419242389032,0.9977724468814256,0.3567955
664,0.13532733737711775,0.9977724468814256,0.35679874
665,0.1353304824765269,0.9977724468814256,0.35683036
666,0.13533362772212795,0.9977724468814256,0.35687155
667,0.1353367731139311,0.9977724468814256,0.35688093
668,0.13533991865194656,0.9977724468814256,0.35688454
669,0.13534306433618445,0.9977724468814256,0.35688916
670,0.13534621016665505,0.9977724468814256,0.35689518
671,0.13534935614336852,0.9977724468814256,0.3569017
672,0.13535250226633505,0.9977724468814256,0.3569439
673,0.13535564853556487,0.9977724468814256,0.35694876
674,0.13535879495106815,0.9977724468814256,0.35697773
675,0.13536194151285508,0.9977724468814256,0.35700288
676,0.1353650882209359,0.9977724468814256,0.35700884
677,0.1353682350753208,0.9977724468814256,0.35703796
678,0.13537138207601998,0.9977724468814256,0.35709107
679,0.13537452922304366,0.9977724468814256,0.35711825
680,0.135377676516402,0.9977724468814256,0.35711965
681,0.13538082395610526,0.9977724468814256,0.35715234
682,0.13538397154216364,0.9977724468814256,0.35717213
683,0.1353871192745873,0.9977724468814256,0.35718715
684,0.1353902671533865,0.9977724468814256,0.35718974
685,0.13539341517857142,0.9977724468814256,0.35720396
686,0.1353965633501523,0.9977724468814256,0.35720536
687,0.13539971166813933,0.9977724468814256,0.35721514
688,0.13540286013254274,0.9977724468814256,0.35721534
689,0.13540600874337272,0.9977724468814256,0.3572375
690,0.13540915750063948,0.9977724468814256,0.35724
691,0.13541230640435328,0.9977724468814256,0.35724875
692,0.13541545545452432,0.9977724468814256,0.35725328
693,0.1354186046511628,0.9977724468814256,0.35727248
694,0.13542175399427894,0.9977724468814256,0.35730237
695,0.13542490348388297,0.9977724468814256,0.35730335
696,0.13542805311998513,0.9977724468814256,0.3573238
697,0.13543120290259558,0.9977724468814256,0.35733733
698,0.1354343528317246,0.9977724468814256,0.35735837
699,0.13543750290738243,0.9977724468814256,0.35736337
700,0.13544065312957923,0.9977724468814256,0.35736597
701,0.13544380349832527,0.9977724468814256,0.35737273
702,0.13544695401363077,0.9977724468814256,0.35737878
703,0.13545010467550594,0.9977724468814256,0.3573925
704,0.135453255483961,0.9977724468814256,0.35739967
705,0.13545640643900622,0.9977724468814256,0.35742313
706,0.13545955754065184,0.9977724468814256,0.3574254
707,0.135462708788908,0.9977724468814256,0.3574299
708,0.13546586018378504,0.9977724468814256,0.35743082
709,0.13546901172529313,0.9977724468814256,0.35743737
710,0.13547216341344254,0.9977724468814256,0.35743898
711,0.13547531524824344,0.9977724468814256,0.3574769
712,0.13547846722970616,0.9977724468814256,0.35750005
713,0.13548161935784087,0.9977724468814256,0.3575257
714,0.13548477163265782,0.9977724468814256,0.3575338
715,0.13548792405416724,0.9977724468814256,0.35754317
716,0.1354910766223794,0.9977724468814256,0.35754922
717,0.13549422933730454,0.9977724468814256,0.35756084
718,0.13549738219895288,0.9977724468814256,0.3575785
719,0.13550053520733465,0.9977724468814256,0.35758293
720,0.13550368836246016,0.9977724468814256,0.35759026
721,0.13550684166433957,0.9977724468814256,0.3576032
722,0.13550999511298317,0.9977724468814256,0.35760435
723,0.1355131487084012,0.9977724468814256,0.3576231
724,0.13551630245060392,0.9977724468814256,0.3576287
725,0.13551945633960155,0.9977724468814256,0.35764167
726,0.1355226103754044,0.9977724468814256,0.35765734
727,0.13552576455802262,0.9977724468814256,0.35766137
728,0.13552891888746654,0.9977724468814256,0.35768563
729,0.1355320733637464,0.9977724468814256,0.3576982
730,0.13553522798687243,0.9977724468814256,0.3576999
731,0.1355383827568549,0.9977724468814256,0.35772
732,0.13554153767370405,0.9977724468814256,0.35774106
733,0.13554469273743017,0.9977724468814256,0.3577719
734,0.13554784794804348,0.9977724468814256,0.35778475
735,0.13555100330555425,0.9977724468814256,0.35779035
736,0.13555415880997276,0.9977724468814256,0.3577921
737,0.13555731446130925,0.9977724468814256,0.35781494
738,0.13556047025957396,0.9977724468814256,0.3578561
739,0.13556362620477722,0.9977724468814256,0.35786057
740,0.1355667822969292,0.9977724468814256,0.35786217
741,0.13556993853604024,0.9977724468814256,0.3578814
742,0.13557309492212055,0.9977724468814256,0.357892
743,0.13557625145518043,0.9977724468814256,0.35791603
744,0.13557940813523015,0.9977724468814256,0.3579176
745,0.13558256496227997,0.9977724468814256,0.35794127
746,0.13558572193634014,0.9977724468814256,0.3579526
747,0.13558887905742095,0.9977724468814256,0.35795575
748,0.13559203632553266,0.9977724468814256,0.35796708
749,0.13559519374068554,0.9977724468814256,0.35797784
750,0.13559835130288989,0.9977724468814256,0.3580175
751,0.13560150901215592,0.9977724468814256,0.35801828
752,0.13558137910155796,0.9976010966415353,0.35801867
753,0.13558453656264555,0.9976010966415353,0.3580194
754,0.13558769417080044,0.9976010966415353,0.35804418
755,0.13559085192603287,0.9976010966415353,0.35806838
756,0.13559400982835318,0.9976010966415353,0.3581288
757,0.13559716787777157,0.9976010966415353,0.35813516
758,0.13560032607429837,0.9976010966415353,0.35813564
759,0.13560348441794381,0.9976010966415353,0.358141
760,0.13560664290871824,0.9976010966415353,0.35815784
761,0.13560980154663188,0.9976010966415353,0.3581579
762,0.13561296033169504,0.9976010966415353,0.35817084
763,0.135616119263918,0.9976010966415353,0.35819784
764,0.13561927834331106,0.9976010966415353,0.35820183
765,0.13562243756988446,0.9976010966415353,0.3582123
766,0.1356255969436485,0.9976010966415353,0.3582373
767,0.13562875646461353,0.9976010966415353,0.35823798
768,0.13563191613278974,0.9976010966415353,0.35824028
769,0.1356350759481875,0.9976010966415353,0.35824996
770,0.13563823591081706,0.9976010966415353,0.3582575
771,0.1356413960206887,0.9976010966415353,0.35826477
772,0.13564455627781272,0.9976010966415353,0.35827446
773,0.13564771668219944,0.9976010966415353,0.35828096
774,0.13565087723385913,0.9976010966415353,0.35828596
775,0.1356540379328021,0.9976010966415353,0.35828736
776,0.13565719877903862,0.9976010966415353,0.3582932
777,0.13566035977257898,0.9976010966415353,0.35830066
778,0.13566352091343353,0.9976010966415353,0.35834914
779,0.13566668220161252,0.9976010966415353,0.35836273
780,0.13566984363712628,0.9976010966415353,0.3583737
781,0.1356730052199851,0.9976010966415353,0.35837856
782,0.13567616695019924,0.9976010966415353,0.3583952
783,0.13567932882777908,0.9976010966415353,0.35841155
784,0.13568249085273484,0.9976010966415353,0.35841843
785,0.1356856530250769,0.9976010966415353,0.3584219
786,0.13568881534481553,0.9976010966415353,0.35844433
787,0.13569197781196102,0.9976010966415353,0.35844436
788,0.13569514042652372,0.9976010966415353,0.35848016
789,0.1356983031885139,0.9976010966415353,0.358486
790,0.13570146609794187,0.9976010966415353,0.35855684
791,0.13570462915481796,0.9976010966415353,0.3585802
792,0.13570779235915248,0.9976010966415353,0.3585835
793,0.1357109557109557,0.9976010966415353,0.35860735
794,0.135714119210238,0.9976010966415353,0.3586149
795,0.13571728285700965,0.9976010966415353,0.3586212
796,0.13572044665128097,0.9976010966415353,0.35863563
797,0.1357236105930623,0.9976010966415353,0.35864723
798,0.1357267746823639,0.9976010966415353,0.35865802
799,0.13572993891919616,0.9976010966415353,0.35866374
800,0.13573310330356936,0.9976010966415353,0.35867164
801,0.1357362678354938,0.9976010966415353,0.3586777
802,0.13573943251497983,0.9976010966415353,0.3587055
803,0.13574259734203778,0.9976010966415353,0.35871556
804,0.13574576231667793,0.9976010966415353,0.35872692
805,0.13574892743891065,0.9976010966415353,0.35872912
806,0.13575209270874625,0.9976010966415353,0.35874036
807,0.13575525812619502,0.9976010966415353,0.358742
808,0.13573510551474874,0.997429746401645,0.35874835
809,0.13573827068370486,0.997429746401645,0.3587708
810,0.13574143600027982,0.997429746401645,0.35882318
811,0.13574460146448394,0.997429746401645,0.35882697
812,0.13574776707632752,0.997429746401645,0.3588418
813,0.1357509328358209,0.997429746401645,0.3588769
814,0.13575409874297442,0.997429746401645,0.35887736
815,0.1357572647977984,0.997429746401645,0.3588779
816,0.1357604310003032,0.997429746401645,0.3588786
817,0.13576359735049912,0.997429746401645,0.3588856
818,0.1357667638483965,0.997429746401645,0.35892197
819,0.13576993049400568,0.997429746401645,0.3589417
820,0.13577309728733702,0.997429746401645,0.35894305
821,0.13577626422840083,0.997429746401645,0.35897315
822,0.13577943131720743,0.997429746401645,0.3589919
823,0.1357825985537672,0.997429746401645,0.35900322
824,0.13578576593809047,0.997429746401645,0.35900718
825,0.13578893347018756,0.997429746401645,0.35902613
826,0.13579210115006882,0.997429746401645,0.35903123
827,0.1357952689777446,0.997429746401645,0.3590314
828,0.13579843695322524,0.997429746401645,0.3590509
829,0.1358016050765211,0.997429746401645,0.35907525
830,0.1358047733476425,0.997429746401645,0.35908
831,0.1358079417665998,0.997429746401645,0.35908055
832,0.13581111033340332,0.997429746401645,0.35908112
833,0.13581427904806345,0.997429746401645,0.35908267
834,0.13581744791059053,0.997429746401645,0.359098
835,0.13582061692099492,0.997429746401645,0.3591272
836,0.13582378607928694,0.997429746401645,0.3591362
837,0.13582695538547696,0.997429746401645,0.35914442
838,0.13583012483957532,0.997429746401645,0.35914558
839,0.1358332944415924,0.997429746401645,0.35917518
840,0.13583646419153853,0.997429746401645,0.35917887
841,0.13583963408942407,0.997429746401645,0.3592334
842,0.1358428041352594,0.997429746401645,0.35923642
843,0.13584597432905485,0.997429746401645,0.35924712
844,0.1358491446708208,0.997429746401645,0.3592666
845,0.1358523151605676,0.997429746401645,0.35926992
846,0.1358554857983056,0.997429746401645,0.35927367
847,0.1358586565840452,0.997429746401645,0.35928255
848,0.1358618275177967,0.997429746401645,0.35930145
